gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPAC4G8.09,1395.9711503683461,-1.3865191258089447,0.07233785773096177,-19.167268278329068,6.946180437921706e-82,6.720316074008893e-81
SPAC4G8.13C,21863.4709785211,-2.528623255955077,0.06433313970497927,-39.30514300329362,0,0
SPNCRNA.2345,5.447300023120335,-3.415725393334432,1.2464198947487202,-2.740429134455565,0.006135901222770626,0.009416970228103907
SPNCRNA.2347,2.3070119709340675,-4.204569043877831,1.6135761827318027,-2.6057456033835655,0.009167452246028007,0.01382237961515962
SPNCRNA.2348,10.202938369856888,-3.8195752111485004,0.9830384925510555,-3.885478788563435,1.0212841030334742e-4,1.822765086378659e-4
SPAC16C9.05,1288.756807284261,-1.4416302954006066,0.09154031623285691,-15.748583298897943,7.0237226566643e-56,4.5625300987503365e-55
SPNCRNA.687,644.0928969040127,-4.966637216665108,0.1840544860271437,-26.984602895974216,2.2407076581806122e-160,5.172409373913218e-159
SPNCRNA.2353,189.14473479525736,-4.496077254187393,0.2737481141529307,-16.424139644211895,1.2849337481508155e-60,8.987705520142915e-60
SPAC16C9.06C,1970.1081485974657,-1.0160941641327226,0.06613762710832047,-15.36332959857419,2.883757617915481e-53,1.796394408803531e-52
SPNCRNA.2354,2.7997230961165083,-4.495040199482645,1.5413196423896818,-2.91635821399997,0.0035414364491806235,0.005550984835366902
SPAC16C9.07,2071.8072593612355,-1.6742889140121187,0.07443112876997715,-22.494471623376302,4.701473980841821e-112,6.58095211360861e-111
SPAC2G11.02,840.9809594203805,-1.9263522086257057,0.10351770995201183,-18.60891445066466,2.7207412785411833e-77,2.476481031551475e-76
SPNCRNA.2356,149.5699821591747,-2.8320355275951177,0.24892419588285528,-11.377100235478455,5.437786633224177e-30,2.2174335162066356e-29
SPNCRNA.2359,85.0987599970353,-3.4445604628468134,0.31595457725967496,-10.90207488912502,1.1265851053073878e-27,4.3683761679928245e-27
SPNCRNA.2360,10.167410618275508,-6.350938382669389,1.3018257927540695,-4.878485599239588,1.0690346759709627e-6,2.1606944244492477e-6
SPNCRNA.2361,258.10393692230195,-6.989060620314644,0.4965068746992982,-14.076462938297606,5.2996706594642175e-45,2.870937783594477e-44
SPNCRNA.688,939.3447243590308,-2.654340596809854,0.0999017784924964,-26.569502934416935,1.5287942402705032e-155,3.3588091638744525e-154
SPNCRNA.2362,235.07296098806495,-4.203950069195402,0.25538224697110484,-16.461402932487537,6.947144735891765e-61,4.8794832717930183e-60
SPNCRNA.2363,23.937276251580695,-3.124784180674526,0.5517902758395342,-5.662992476480761,1.487556842990202e-8,3.3025212101031073e-8
SPNCRNA.2366,6.099622964633964,-2.5278562665758004,0.9854830842933129,-2.5650935128820795,0.01031480015550464,0.015453930091281116
SPNCRNA.689,57.52255176301791,-1.751178865181,0.2871859688460687,-6.097717350946312,1.0759377166532143e-9,2.494372443345216e-9
SPNCRNA.691,949.7094279213875,-4.789592780238765,0.14036356984548368,-34.122762662073136,3.3909829120017257e-255,1.745913897561932e-253
SPNCRNA.693,19.11796156320687,-1.4453352685795615,0.5094765302396325,-2.836902551526265,0.004555351314718797,0.007070975261357975
SPNCRNA.2368,12.738472111579974,-2.6218153747584148,0.7326581073961783,-3.5784977307849424,3.4557486842133037e-4,5.921426120453472e-4
SPNCRNA.2369,11.68894133447341,-1.6042523962111195,0.6330607080626323,-2.5341209393971766,0.011272981780315574,0.01680234741881649
SPNCRNA.2373,2.3846688238197955,-4.2685609409784515,1.628270354759752,-2.621530833930996,0.008753584353380098,0.013240509121564327
SPAC23G3.03,1688.2881665646473,-2.1989159792289064,0.08338975021297781,-26.369139775726207,3.0966912805249584e-153,6.548396097138671e-152
SPNCRNA.694,64.15392724809779,-3.1695929447489024,0.37580851494846207,-8.434063675176644,3.338649101699431e-17,9.973835182221157e-17
SPAC23G3.05C,598.1487971420776,-1.2239181726177424,0.10036200127496427,-12.195035542032919,3.3035983583913386e-34,1.4663122848602035e-33
SPAC23G3.06,7474.047202584873,-1.0278980663563382,0.05631502060877963,-18.25264476945049,1.9713047401795777e-74,1.735627563807179e-73
SPAC23G3.08C,2113.899539363942,-1.0513641038425212,0.07552400155833619,-13.920926886142643,4.727334827336014e-44,2.5194013962787164e-43
SPNCRNA.2384,12.287676761787514,-4.164290563109475,0.9738191845960402,-4.276246174834712,1.900710397854304e-5,3.5642458482012144e-5
SPNCRNA.2388,5.494667143851613,-4.425350835895088,1.4075083169128313,-3.144102796920919,0.0016659690590625522,0.002695505615168567
SPNCRNA.2389,8.484157304310946,-3.029079289274295,0.9196380035766561,-3.2937735038064977,9.885211820689491e-4,0.001630825834224087
SPNCRNA.2390,35.007996026266696,-2.784609797184994,0.44312836606451006,-6.283980016706072,3.3001314514372256e-10,7.805104183726709e-10
SPNCRNA.2395,12.349188083307638,-3.7132000788033546,0.8844377265601308,-4.1983736868001,2.6883873990948766e-5,5.004068465904044e-5
SPNCRNA.2396,9.310043820666765,-2.641547897118002,0.8244374492972618,-3.204061022906733,0.001355037529811561,0.0022093287110048886
SPNCRNA.2397,178.94484508921437,-5.609661172098156,0.3986819246613621,-14.070517936981886,5.764565958770096e-45,3.1199264206469594e-44
SPNCRNA.2400,10.14850178955238,-2.7355373156806593,0.7900226356181929,-3.4626062499337134,5.349706479013177e-4,9.026962685163016e-4
SPAC1687.07,1100.3272486924218,-1.3174417331451942,0.090524605612438,-14.553410359892018,5.556254781914154e-48,3.1663700253814925e-47
SPAC1687.08,265.7158052232323,-4.237022446669941,0.22730784796556053,-18.640018303775825,1.5218872022443808e-77,1.394906211221204e-76
SPNCRNA.2403,20.085368878406804,-5.443642925940279,1.0910385255935642,-4.989414029150566,6.056271944615756e-7,1.241446639573131e-6
SPNCRNA.2404,19.358503884237784,-6.303858478147069,1.2382467171645517,-5.090955130963083,3.5626433196169344e-7,7.393764842429677e-7
SPNCRNA.2405,254.98573543678444,-6.681090000783013,0.4503742851200078,-14.834528128094066,8.761786422505771e-50,5.1620435231499175e-49
SPNCRNA.2406,108.36009836813338,-3.2609664094734185,0.27040358193967695,-12.059627265591814,1.7256209725484994e-33,7.534957063760815e-33
SPAC1687.16C,3943.2588600471345,-1.5130828765212165,0.06638089816988707,-22.793950040398958,5.264596224514314e-115,7.630764809143025e-114
SPNCRNA.2413,454.0825845402114,-3.9050952060158757,0.1719539944644519,-22.710116262074838,3.558997266084069e-114,5.096208660818325e-113
SPNCRNA.2416,17.50451837983613,-4.676798558375399,0.9567542410053266,-4.888192137472179,1.0176618505029452e-6,2.0600259202830557e-6
SPNCRNA.2417,3.70376976706455,-3.8508063630598226,1.4517732854979228,-2.6524846555081014,0.007990175957752609,0.012127616469072853
SPNCRNA.698,370.33749901020633,-1.4972684273393095,0.12055816734886958,-12.419469043574082,2.049169348444089e-35,9.308117922621749e-35
SPNCRNA.700,113.64201789357364,-2.6993940214395815,0.24658639064551371,-10.947051921126342,6.8645527664695e-28,2.6722562084329985e-27
SPNCRNA.2421,247.34309515613757,-7.100529334234948,0.5233748060678433,-13.56681531459604,6.300038452822284e-42,3.2310548011399515e-41
SPNCRNA.2422,23.803880736196344,-1.9282338383498612,0.45859945070207453,-4.204614365320126,2.615276750829987e-5,4.871811748203351e-5
SPAC222.11,4960.2391583490735,-1.249924432222627,0.059569985242898534,-20.98245327955043,9.48706985772972e-98,1.1268393305439854e-96
SPNCRNA.50,230.1274065534103,-4.916325393726438,0.2814827684428705,-17.465812990695557,2.6095718610266688e-68,2.0837862426350514e-67
SPAC222.15,322.07408061712295,-1.79319329398543,0.16364892355904523,-10.957562414631088,6.11235692977359e-28,2.384141329459119e-27
SPNCRNA.2431,95.20738603466816,-2.7590464294412005,0.2678977409628514,-10.298879040655253,7.12871276851985e-25,2.59988348028371e-24
SPNCRNA.2433,15.119281476328036,-1.733674208507846,0.5578349047617938,-3.107862548056505,0.0018844569031775482,0.0030357418919097438
SPNCRNA.702,25.645095887941487,-1.022262042004799,0.40096842040570047,-2.5494826773900865,0.01078828704843849,0.016114391426287664
SPNCRNA.2437,37.69093757433243,-5.027307072696726,0.7008227417006127,-7.173435982538881,7.313846131393213e-13,1.908983158209355e-12
SPNCRNA.703,355.2232959036324,-4.355324431361388,0.19878999677500217,-21.909173006783156,2.1240393608655164e-106,2.7610180144203565e-105
SPNCRNA.2438,15.039667741180441,-1.4641450877397963,0.5486672538168998,-2.66854833700064,0.007617981601865425,0.011581992313427958
SPAC821.09,2578.1789276796017,-2.4345764921282487,0.07329458089997172,-33.216323256569545,6.257558434497471e-242,2.9522711944748625e-240
SPAC821.13C,6085.340756286028,-1.6174796907178108,0.05455781712440683,-29.647074900916806,3.699170237083491e-193,1.1871429254076612e-191
SPNCRNA.2449,177.87478375313907,-6.812253168579351,0.5640751740515821,-12.07685337337041,1.399744513752062e-33,6.1300941316020414e-33
SPNCRNA.705,46.15995292113625,-3.2352466119880363,0.4079491946265377,-7.930513540907426,2.182415111111814e-15,6.193184698247329e-15
SPNCRNA.2450,14.783796321975677,-4.994774608173388,1.1111934972738418,-4.494963856814651,6.958176495737558e-6,1.3395988629901505e-5
SPNCRNA.706,452.477662353312,-1.9438673823807595,0.12378676488718393,-15.703353942179119,1.4345296345744143e-55,9.237465977504195e-55
SPNCRNA.707,125.5536348007514,-1.2709533076293649,0.24786279587988036,-5.127648557007709,2.933834575349354e-7,6.113402963450123e-7
SPAC23C4.03,3533.8357047145955,-1.232706890173931,0.06265612677324667,-19.674163623856185,3.5905169712353354e-86,3.687675799945259e-85
SPNCRNA.708,589.6675241733743,-2.0018618578345264,0.1067505221196494,-18.75271256838234,1.8396392053076402e-78,1.7072889866185795e-77
SPNCRNA.2458,45.94177970275823,-4.616563124191316,0.5660635235219597,-8.155556633410637,3.475753084338146e-16,1.0110505532972814e-15
SPNCRNA.2459,8.96416154098278,-1.9933284536939344,0.7361067919792831,-2.7079337881588716,0.006770352809412416,0.010349105198020115
SPNCRNA.2462,2.317126679346452,-4.23272937180518,1.673270723760447,-2.5296141931490324,0.011418800945420155,0.017004708349555517
SPNCRNA.709,73.91725288884592,-1.766169786756116,0.2693041621416829,-6.558271408471292,5.443506978648455e-11,1.3318597033296488e-10
SPNCRNA.166,32.211418266314666,-1.5522625658449676,0.3733624024852115,-4.157522438019053,3.2171768515518246e-5,5.965832802392219e-5
SPNCRNA.2463,288.6246181776301,-4.458540454405044,0.2614138464952006,-17.05548697661239,3.1820990079859083e-65,2.4109031639519594e-64
SPAC1A6.01C,1359.9802766364717,-1.2338353801341162,0.07738538867112883,-15.944035448056606,3.1344232690277267e-57,2.0759418541289897e-56
SPAC1A6.02,1339.7227663897272,-1.4014616419703314,0.07873116704804628,-17.800595298112107,6.99216635887351e-71,5.82262244879863e-70
SPNCRNA.2465,14.050252040384102,-1.8530481349725458,0.5878680342888066,-3.152149848076591,0.0016207307621294597,0.002626258030259587
SPAC1A6.11,40.61058362203015,-1.3753117417034735,0.33647878261223224,-4.087365423241031,4.3629961091015005e-5,7.997925684826621e-5
SPAC1A6.08C,630.0011740025556,-2.9252938000564934,0.12191818460675369,-23.993908779826484,3.2192766108482434e-127,5.2510569732320794e-126
SPNCRNA.2475,1.7587377190142306,-3.8059862134149376,1.74298742890942,-2.183599348043679,0.02899170151701187,0.041121059931064144
SPNCRNA.2477,9.847916414914728,-1.4768582026918688,0.686322714827209,-2.151842232212419,0.03140978234775432,0.044322526520746745
SPNCRNA.2481,82.49570407850787,-4.895524016734409,0.4763505959133543,-10.277144730653132,8.933497294914475e-25,3.246102330971992e-24
SPNCRNA.2483,145.5029444003354,-6.741589395280362,0.609691709550411,-11.057374226478553,2.019223918509049e-28,7.981191469620881e-28
SPNCRNA.2484,44.066873062986105,-2.5353761070924925,0.36915549257604663,-6.868043840821902,6.508822073194305e-12,1.650481177532483e-11
SPNCRNA.2485,22.152710571476188,-2.8682008171356794,0.5465169982357715,-5.248145668651858,1.5363779718924158e-7,3.2407887323031685e-7
SPNCRNA.2488,226.6471468776374,-3.7792787270605634,0.2183977840173638,-17.30456535566355,4.345480750375279e-67,3.4124126688291813e-66
SPNCRNA.2490,7.988081778135594,-2.63364118783373,0.8757535361164457,-3.0072858164098175,0.0026359180124504284,0.004183133356129453
SPNCRNA.2491,12.091257832223027,-5.6261031868554605,1.2779118819483488,-4.402575221601124,1.0697348248928392e-5,2.036296382636393e-5
SPNCRNA.2492,200.84836457641688,-3.864464868229373,0.23960714164762387,-16.128337584831318,1.6130414988632408e-58,1.0952773755469322e-57
SPNCRNA.2493,17.513380520617666,-1.33169252221448,0.49304392273455844,-2.7009612345053227,0.006913939659795769,0.010559049967926426
SPNCRNA.714,9.41525349924754,-1.7229930851476987,0.7043506287034409,-2.4462150169715344,0.014436487636151785,0.02122369790034878
SPAC56F8.03,6784.910499069028,-1.0439756097841568,0.05754655900359738,-18.14140806783765,1.5013493660007147e-73,1.2967891460379623e-72
SPNCRNA.2496,6.6675434735151695,-3.8070096363743966,1.198246561551231,-3.1771504784840796,0.001487298440102454,0.002416655890188428
SPNCRNA.2497,50.36789105051169,-3.193602347416121,0.39665812570012887,-8.051271713592639,8.193813426393772e-16,2.355696494181963e-15
SPAC56F8.06C,328.7875449119981,-1.0140473802354673,0.13457029252232283,-7.535447543649017,4.866627999855517e-14,1.3239285268616825e-13
SPNCRNA.2499,5.947271623012118,-5.577175989132132,1.3612902186183895,-4.096977935236,4.1857878245453313e-5,7.682594454163951e-5
SPAC56F8.07,667.3958774745355,-2.6540846897606913,0.1109733796424472,-23.916408586564366,2.0674688008251532e-126,3.36304471694663e-125
SPAC56F8.09,1473.8953573659219,-1.283973467961437,0.08445168392386145,-15.203645543871222,3.344773488908885e-52,2.0512070251506483e-51
SPNCRNA.2507,41.388887409365765,-2.5791759849909726,0.3928418831815563,-6.5654302542862455,5.188283364211946e-11,1.2712528781087908e-10
SPAC56F8.12,18.32975386859815,-2.0426545676917867,0.5229941360397484,-3.9056930602689235,9.395571067082234e-5,1.6824792465807925e-4
SPNCRNA.2511,11.893201789735993,-4.058278738767671,0.9602899694443376,-4.226097187202688,2.3777932802368777e-5,4.4391972291605086e-5
SPNCRNA.2515,32.52771242247648,-1.3303193577935988,0.36502621721747075,-3.644448795854676,2.6796547564565974e-4,4.636704712118465e-4
SPNCRNA.2517,12.200607776409605,-1.399223847088962,0.6174003271240288,-2.2663153639824256,0.02343208139939205,0.03366691433288045
SPAC22A12.07C,6710.674564692264,-1.089916557536216,0.05790435141370826,-18.8227055640276,4.920656058670731e-79,4.595458126717571e-78
SPAC22A12.12C,803.9703503716718,-1.1053114530358858,0.08901435283422253,-12.417227310458374,2.1073924692189088e-35,9.568919333010092e-35
SPNCRNA.719,222.11495901725957,-3.4363990373789233,0.1987335383612922,-17.291490232170286,5.452428744082622e-67,4.276004052147444e-66
SPAC22A12.15C,18804.895004959937,-1.6069146617435897,0.052679661748092674,-30.503511382203776,2.3409354906652372e-204,8.324732156293615e-203
SPNCRNA.2524,64.07042358102457,-1.076676729928172,0.260037120779841,-4.140473201284729,3.465901004462093e-5,6.405993397040754e-5
SPNCRNA.720,112.08264138874294,-1.7086598895042215,0.20650121508817812,-8.274333343629994,1.2917630772624172e-16,3.8033461862112243e-16
SPNCRNA.721,13.467848513586684,-1.741539850401129,0.6026211870528526,-2.8899412895159093,0.003853137807944768,0.006025202419342657
SPAC4C5.02C,3040.5535728464997,-2.1815838179987836,0.07530753257877566,-28.968998761401878,1.6177023037076428e-184,4.730081649507631e-183
SPNCRNA.2528,3.1908115787359095,-4.696779667408376,1.5392014205821831,-3.0514392753301123,0.002277471107952428,0.0036342558766167166
SPNCRNA.723,6.117941433257883,-2.1204085523371923,0.9112936842013672,-2.326811421057373,0.019975304276856093,0.028903659976359953
SPNCRNA.724,1695.463837664643,-1.9890480098452379,0.09544453809777935,-20.839830643923623,1.8850444348887735e-96,2.2079818197777304e-95
SPNCRNA.2535,7.370170683188611,-5.878235496533465,1.332159338169532,-4.412561867119078,1.021545901031017e-5,1.9470701046208438e-5
SPNCRNA.2537,35.349194743997856,-3.0440942997947413,0.447265620199595,-6.806010035907289,1.0034271548793553e-11,2.5255227137261055e-11
SPAC10F6.07C,148.6690121859359,-2.9203741803537646,0.2197043172456129,-13.292293100863402,2.5659227772538985e-40,1.2831781050777308e-39
SPNCRNA.554,46.81519309170038,-1.6222134337631435,0.3121268076531023,-5.197289671978677,2.0221513053792864e-7,4.2435434623961567e-7
SPNCRNA.2542,2.27355032455042,-4.1879549625673524,1.6125086298777183,-2.597167472452497,0.009399608255409567,0.014145401062467925
SPAC10F6.15,21.733034244245854,-2.6805107860986204,0.5382141760181645,-4.9803793834076835,6.345974445182029e-7,1.2988079740726855e-6
SPNCRNA.2545,308.0472604932762,-1.5707497447219323,0.14327434985131893,-10.963230657490033,5.741252397566507e-28,2.2423453460416414e-27
SPNCRNA.2546,38.575865354964584,-2.8070678390981763,0.4432245596599843,-6.333285865863554,2.3999430806230417e-10,5.716034988080865e-10
SPNCRNA.2547,4.177487040923722,-5.066325591078583,1.4289169993421595,-3.545570241946175,3.917645594583518e-4,6.68098489790582e-4
SPNCRNA.2548,2.463571134323038,-4.308360917604133,1.5873603131483511,-2.7141669612861756,0.00664426700382676,0.010164243619599082
SPNCRNA.2549,9.873001331471945,-2.1958295506690044,0.730446929805777,-3.0061452257084125,0.002645826002796004,0.0041977319835356745
SPNCRNA.2550,18.810830438502776,-4.31525623338446,0.8127686685363404,-5.309328964606264,1.1002958184922764e-7,2.3426291051034765e-7
SPNCRNA.2553,19.56667641630445,-1.238262243453975,0.5188103298064213,-2.3867339802505394,0.01699878651691268,0.024760102082814265
SPNCRNA.2555,6.021764315874067,-4.573891356764271,1.3522340169709757,-3.3824702672469784,7.183705375359277e-4,0.001198667592715296
SPNCRNA.2557,12.979084109735945,-2.474405675433035,0.7087215420909312,-3.491365125057199,4.8055902857619916e-4,8.141316189412519e-4
SPAC1420.04C,126.4754040921324,-1.7188834598602334,0.2000521649884439,-8.592176245428414,8.533735507946572e-18,2.583243759844154e-17
SPAPB17E12.09,32.558991987456544,-2.1634654972772376,0.4098386808120064,-5.278822128235432,1.3001693735443366e-7,2.755791251389303e-7
SPNCRNA.2565,438.20150933580527,-3.8386105531654953,0.1722227397824225,-22.288639456177517,4.762460502427875e-110,6.460144017153597e-109
SPNCRNA.2566,12.656396700774934,-3.1463534618701545,0.7729985954915718,-4.070322352745413,4.694813012189091e-5,8.590231101721757e-5
SPNCRNA.733,108.08702934070841,-1.2299986327515422,0.2220226189659675,-5.539969929550652,3.0252358886186734e-8,6.608530417454774e-8
SPAC1565.05,2631.832716080221,-2.160697813136079,0.06812050725579306,-31.718756952625746,8.566362373094449e-221,3.510133675508113e-219
